03,ABERDEEN SD,23,44,35,40,7,30,35,25,0,"BR HZ",0,  ,0.0,0.00,28.43,29.85,8.9,16,11.8,34,160,24,170,23
03,ABERDEEN SD,24,49,26,38,4,29,34,27,0,"BR",0,  ,0.0,0.00,28.74,30.13,9.9,03,10.5,23,020,20,030,24
03,ABERDEEN SD,25,50,25,38,4,30,34,27,0,"BR",0,  ,0.0,0.00,28.66,30.10,7.1,13,8.3,20,100,16,110,25
03,ABERDEEN SD,26,51,35,43,8,34,37,22,0,"BR",0,  ,0.0,0.00,28.56,29.99,1.0,13,4.4,13,280,8,250,26
03,ABERDEEN SD,27,61,28,45,10,,,20,0,"FG+ FZFG BR",0,  ,0.0,0.00,28.59,29.98,2.3,11,4.2,17,180,14,180,27
03,ABERDEEN SD,28,60,28,44,8,,,21,0," ",0,  ,0.0,0.00,28.74,30.14,5.5,08,6.7,17,090,14,090,28
03,ABERDEEN SD,29,62,35,49,13,33,40,16,0," ",0,  ,0.0,0.00,28.69,30.11,6.1,14,8.7,27,140,22,140,29
03,ABERDEEN SD,30,48,30,39,3,32,36,26,0," ",0,  ,0.0,0.00,28.52,29.94,4.5,09,5.2,15,120,12,090,30
03,ABERDEEN SD,31,61,31,46,9,30,39,19,0," ",0,  ,0.0,0.00,28.69,30.09,5.2,03,5.6,21,070,15,060,31
03,WACO TX,01,69,44,57,3,37,49,8,0,"BR",0,  ,0.0,0.00,29.62,30.13,10.6,35,13.5,38,340,30,340,01
03,WACO TX,02,65,37,51,-3,27,41,14,0," ",0,  ,0.0,0.00,29.88,30.39,5.2,02,6.7,21,060,15,080,02
03,WACO TX,03,69,30,50,-5,32,43,15,0," ",0,  ,0.0,0.00,29.91,30.46,5.7,17,7.2,26,140,18,180,03
03,WACO TX,04,57,52,55,0,48,50,10,0,"RA BR",0,  ,0.0,0.32,29.78,30.34,9.0,15,9.7,24,180,20,180,04
03,WACO TX,05,70,53,62,7,59,60,3,0,"RA BR",0,  ,0.0,0.17,29.52,30.09,8.4,15,9.0,24,150,18,160,05
03,WACO TX,06,81,66,74,18,65,67,0,9,"RA",0,  ,0.0,.0001,29.34,29.89,17.7,18,17.8,40,190,32,190,06
03,WACO TX,07,70,47,59,3,44,53,6,0,"RA HZ",0,  ,0.0,.0001,29.65,30.15,6.5,04,12.7,34,020,26,020,07
03,WACO TX,08,74,45,60,4,49,55,5,0," ",0,  ,0.0,0.00,29.67,30.22,4.3,17,6.1,18,170,15,160,08
