10,KOROR PS,18,88,79,84,2,76,79,0,19,"SHRA",0,  ,0.0,0.02,29.53,29.64,15.1,22,16.0,44,230,28,230,18
10,KOROR PS,19,89,82,86,4,78,80,0,21," ",0,  ,0.0,0.00,29.62,29.73,13.4,17,13.6,33,180,21,180,19
10,KOROR PS,20,90,82,86,4,79,81,0,21," ",0,  ,0.0,0.00,29.68,29.79,10.7,18,11.3,29,170,14,130,20
10,KOROR PS,21,89,82,86,4,78,80,0,21," ",0,  ,0.0,0.00,29.69,29.81,7.8,18,8.7,25,190,13,170,21
10,KOROR PS,22,89,81,85,3,77,79,0,20," ",0,  ,0.0,0.00,29.69,29.80,5.5,24,6.7,16,230,13,260,22
10,KOROR PS,23,89,79,84,2,77,79,0,19,"TS TSRA SHRA",0,  ,0.0,0.02,29.69,29.80,6.5,27,7.0,29,320,13,270,23
10,KOROR PS,24,82,75,79,-3,76,77,0,14,"SHRA",0,  ,0.0,2.15,29.68,29.79,11.0,29,11.9,33,270,21,280,24
10,KOROR PS,25,88,80,84,1,75,78,0,19,"SHRA",0,  ,0.0,0.43,29.66,29.77,9.9,26,11.3,35,270,22,240,25
10,KOROR PS,26,86,76,81,-2,75,77,0,16,"SHRA",0,  ,0.0,0.87,29.70,29.81,9.3,25,9.7,35,270,23,250,26
10,KOROR PS,27,90,79,85,2,77,79,0,20," ",0,  ,0.0,0.00,29.69,29.80,3.0,24,3.6,14,230,13,230,27
10,KOROR PS,28,90,79,85,3,77,79,0,20," ",0,  ,0.0,0.00,29.70,29.81,3.4,33,4.9,15,320,9,250,28
10,KOROR PS,29,86,77,82,0,76,77,0,17,"SHRA",0,  ,0.0,2.73,29.68,29.79,1.5,35,3.7,16,270,8,036,29
10,KOROR PS,30,87,76,82,0,76,78,0,17,"SHRA",0,  ,0.0,0.02,29.66,29.77,1.8,22,4.9,12,140,10,260,30
10,KOROR PS,31,91,78,85,3,77,79,0,20,"TS TSRA SHRA",0,  ,0.0,0.04,29.67,29.78,1.5,16,2.6,13,140,9,140,31
10,WENO ISLAND FM,01,91,79,85,4,80,80,0,20,"SHRA",0,  ,0.0,0.30,29.82,29.83,0.4,09,4.9,10,050,7,060,01
10,WENO ISLAND FM,02,90,80,85,4,79,80,0,20," ",0,  ,0.0,0.00,29.81,29.82,0.4,03,4.6,10,140,9,300,02
10,WENO ISLAND FM,03,89,78,84,3,80,81,0,19,"SHRA VCSH",0,  ,0.0,0.25,29.82,29.83,1.6,20,4.9,9,090,9,200,03
10,WENO ISLAND FM,04,90,81,86,5,80,81,0,21,"SHRA",0,  ,0.0,0.02,29.82,29.82,2.3,05,6.2,13,360,9,300,04
10,WENO ISLAND FM,05,90,82,86,5,78,80,0,21,"SHRA",0,  ,0.0,0.02,29.78,29.79,5.7,03,8.0,13,050,12,200,05
10,WENO ISLAND FM,06,90,81,86,5,81,82,0,21,"SHRA VCSH",0,  ,0.0,0.03,29.73,29.74,6.4,03,8.2,16,090,12,200,06
10,WENO ISLAND FM,07,85,78,82,1,78,79,0,17,"RA SHRA",0,  ,0.0,0.26,29.72,29.73,1.5,07,5.3,18,090,10,080,07
10,WENO ISLAND FM,08,89,76,83,2,78,79,0,18,"RA SHRA",0,  ,0.0,1.29,29.74,29.75,0.6,14,5.7,14,180,10,170,08
10,WENO ISLAND FM,09,90,78,84,3,78,80,0,19," ",0,  ,0.0,0.00,29.71,29.72,,,3.6,9,140,6,VRB,09
10,WENO ISLAND FM,10,91,78,85,4,80,81,0,20,"SHRA",0,  ,0.0,0.15,29.70,29.70,1.2,04,4.7,12,050,12,050,10
10,WENO ISLAND FM,11,86,75,81,0,77,78,0,16,"RA SHRA VCSH",0,  ,0.0,2.52,29.75,29.75,2.8,15,6.7,23,140,14,180,11
10,WENO ISLAND FM,12,90,76,83,2,80,81,0,18,"SHRA",0,  ,0.0,0.15,29.75,29.75,3.0,06,6.3,16,090,12,300,12
10,WENO ISLAND FM,13,87,78,83,2,79,80,0,18,"RA SHRA VCSH",0,  ,0.0,0.64,29.73,29.74,1.7,06,5.3,16,050,12,040,13
10,WENO ISLAND FM,14,89,80,85,4,80,81,0,20,"SHRA",0,  ,0.0,0.15,29.71,29.72,4.3,05,6.9,17,050,12,060,14
10,WENO ISLAND FM,15,88,77,83,2,79,80,0,18,"RA SHRA",0,  ,0.0,1.29,29.70,29.71,0.5,14,5.4,14,140,12,140,15
10,WENO ISLAND FM,16,87,78,83,2,78,79,0,18,"RA SHRA",0,  ,0.0,1.19,29.70,29.71,0.3,04,4.7,14,050,7,040,16
10,WENO ISLAND FM,17,92,79,86,5,79,81,0,21," ",0,  ,0.0,0.00,29.71,29.71,0.3,23,2.7,7,140,7,230,17
10,WENO ISLAND FM,18,91,79,85,4,79,80,0,20,"SHRA VCSH",0,  ,0.0,0.06,29.76,29.77,4.5,35,6.1,16,360,12,200,18
10,WENO ISLAND FM,19,88,81,85,4,80,81,0,20," ",0,  ,0.0,0.00,29.77,29.78,7.0,02,8.1,14,050,14,040,19
10,WENO ISLAND FM,20,86,77,82,0,79,79,0,17,"RA SHRA",0,  ,0.0,0.66,29.75,29.76,0.8,18,4.9,25,360,12,036,20
10,WENO ISLAND FM,21,90,81,86,4,81,82,0,21,"SHRA",0,  ,0.0,0.11,29.73,29.74,4.9,21,7.8,15,230,12,190,21
10,WENO ISLAND FM,22,91,81,86,4,80,81,0,21," ",0,  ,0.0,0.00,29.72,29.72,4.5,26,7.7,13,320,12,320,22
10,WENO ISLAND FM,23,83,77,80,-2,78,79,0,15,"RA SHRA VCSH",0,  ,0.0,4.05,29.75,29.76,5.7,19,8.6,21,230,14,210,23
10,WENO ISLAND FM,24,85,78,82,0,78,79,0,17,"RA SHRA",0,  ,0.0,0.51,29.85,29.86,0.8,11,5.6,12,140,12,210,24
10,WENO ISLAND FM,25,90,80,85,3,80,81,0,20,"SHRA VCSH",0,  ,0.0,0.12,29.86,29.87,6.0,04,8.0,16,050,12,040,25
10,WENO ISLAND FM,26,89,83,86,4,80,81,0,21,"SHRA VCSH",0,  ,0.0,0.11,29.80,29.80,9.3,03,9.7,13,360,13,200,26
10,WENO ISLAND FM,27,88,80,84,2,79,80,0,19,"SHRA",0,  ,0.0,0.11,29.75,29.76,3.9,05,7.3,12,050,12,040,27
10,WENO ISLAND FM,28,89,80,85,3,81,82,0,20," ",0,  ,0.0,0.00,29.77,29.78,3.3,15,6.9,16,180,12,140,28
10,WENO ISLAND FM,29,89,80,85,3,80,81,0,20,"SHRA",0,  ,0.0,0.09,29.79,29.80,0.3,13,5.0,12,140,7,130,29
10,WENO ISLAND FM,30,89,80,85,3,79,80,0,20," ",0,  ,0.0,0.00,29.78,29.78,2.8,04,6.4,12,050,12,040,30
10,WENO ISLAND FM,31,87,77,82,0,78,79,0,17,"SHRA",0,  ,0.0,0.56,29.75,29.76,0.7,32,4.4,12,050,10,350,31
10,PAGO PAGO AQ,01,86,80,83,3,78,79,0,18," ",  , ,  ,0.00,29.96,29.97,16.5,13,16.7,  ,  ,22,120,01
10,PAGO PAGO AQ,02,85,78,82,2,77,79,0,17,"SHRA VCSH",  , ,  ,0.74,29.96,29.96,18.1,13,18.9,  ,  ,24,130,02
10,PAGO PAGO AQ,03,83,79,81,1,77,78,0,16,"SHRA",  , ,  ,0.27,29.89,29.91,18.5,12,19.1,  ,  ,29,120,03
10,PAGO PAGO AQ,04,86,80,83,3,78,79,0,18,"SHRA",  , ,  ,0.02,29.86,29.87,18.3,11,18.4,  ,  ,22,110,04
10,PAGO PAGO AQ,05,86,80,83,3,78,79,0,18,"RA SHRA",  , ,  ,0.01,29.86,29.86,13.7,11,14.0,  ,  ,22,090,05
10,PAGO PAGO AQ,06,85,77,81,1,78,79,0,16,"SHRA",  , ,  ,0.26,29.84,29.85,8.2,10,11.1,  ,  ,22,090,06
10,PAGO PAGO AQ,07,86,77,82,2,76,77,0,17,"SHRA",  , ,  ,0.10,29.83,29.84,18.7,12,19.6,  ,  ,30,140,07
10,PAGO PAGO AQ,08,83,78,81,1,77,78,0,16,"SHRA",  , ,  ,0.08,29.82,29.83,19.2,13,19.9,  ,  ,24,100,08
10,PAGO PAGO AQ,09,85,78,82,2,78,79,0,17,"SHRA",  , ,  ,0.06,29.83,29.84,9.7,10,11.3,  ,  ,28,070,09
10,PAGO PAGO AQ,10,87,77,82,2,79,80,0,17,"SHRA",  , ,  ,0.09,29.85,29.87,7.8,10,9.9,  ,  ,17,100,10
10,PAGO PAGO AQ,11,87,77,82,1,79,80,0,17,"SHRA",  , ,  ,0.19,29.82,29.83,13.5,10,13.9,  ,  ,20,080,11
10,PAGO PAGO AQ,12,86,72,79,-2,78,78,0,14,"SHRA",  , ,  ,3.88,29.80,29.81,10.9,11,12.8,  ,  ,21,110,12
10,PAGO PAGO AQ,13,86,74,80,-1,76,77,0,15,"SHRA",  , ,  ,0.18,29.78,29.79,12.0,09,13.1,  ,  ,25,090,13
10,PAGO PAGO AQ,14,86,77,82,1,78,79,0,17,"SHRA",  , ,  ,0.08,29.79,29.80,9.5,12,10.0,  ,  ,13,130,14
10,PAGO PAGO AQ,15,86,77,82,1,78,79,0,17,"SHRA",  , ,  ,0.22,29.77,29.78,6.6,12,8.5,  ,  ,16,090,15
